 28.74587697816	 29.48365055876	 28.99007334306
 28.50389859682	 28.92172645786	 29.71885275534
 30.34664069860	 29.68782324981	 32.32504995094
 34.31339749092	 37.56847702311	 33.07896335710
 28.72710864503	 28.82261957392	 29.15162742792
 28.41701861342	 28.82261957392	 28.72710864503
 28.60036777618	 28.92172645786	 27.87797779517
 38.54928837203	 36.44568372870	 35.60429202145
 30.33504306849	 29.92770387373	 29.66567042669
 28.44754473672	 28.03920975635	 28.46067553912
 33.76729428645	 31.62205965518	 34.60517357309
 30.06910311807	 29.92770387373	 30.59586063027
 27.68921223264	 27.88087389057	 27.45857509145
 27.68921223264	 27.34708887927	 27.71538552050
 27.34708887927	 27.68921223264	 27.45857509145
 36.90515084171	 39.74129547535	 33.98974552323
 28.43215800511	 28.12835273716	 28.76954865677
 43.70241163640	 43.90468641296	 49.13193298302
 29.47755298185	 30.36440151973	 29.95253082247
 29.41177937614	 29.17079807801	 28.98395774009
 41.26313717298	 43.54605150045	 40.62236697597
 47.87067877792	 49.13193298302	 47.31177054175
 28.92172645786	 28.50389859682	 27.87797779517
 30.70005373391	 33.95647815617	 31.19283137173
 36.35104756262	 30.99120044096	 38.82337912195
 28.99007334306	 28.44153156203	 28.74587697816
 29.47755298185	 29.95253082247	 29.31380053661
 39.94301469567	 40.62236697597	 40.24980708892
 28.11320408701	 27.58950758982	 27.76197076781
 33.27157290504	 33.95647815617	 37.16940644164
 39.65469595628	 40.41838035196	 40.58463275664
 40.58463275664	 40.82058578559	 40.07743188993
 30.70520111821	 31.67741296123	 30.64110948396
 30.99120044096	 30.00936575443	 30.39803454751
 49.13193298302	 45.59512416632	 43.70241163640
 45.41839895251	 43.90468641296	 41.70300587397
 36.80801770719	 38.78432537623	 34.24629479291
 30.00936575443	 30.44064793430	 29.50791326097
 28.85157039695	 28.75005149810	 29.18172991926
 39.08054098544	 39.53336602905	 39.03947609606
 32.88606388287	 29.48365055876	 29.27649605998
 28.74587697816	 28.43103975725	 29.27649605998
 31.07971797899	 29.44819274991	 30.06417034283
 28.43103975725	 30.71948621150	 29.27649605998
 30.36440151973	 29.47755298185	 29.48365055876
 28.03233527933	 31.03102480867	 30.71948621150
 28.90229228770	 28.99007334306	 29.47755298185
 29.30107462094	 28.76954865677	 29.55113952763
 29.64770297883	 29.27244244837	 29.58215009882
 30.44064793430	 30.00936575443	 30.99120044096
 28.85157039695	 28.43660702064	 28.75005149810
 39.17847757317	 39.80287226518	 39.38243809158
 38.92622734897	 38.59437499168	 39.07070512223
